427.65,0.025722
427.71,0.026706
427.77,0.027698
427.83,0.028699
427.89,0.029707
427.95,0.030717
428,0.031724
428.06,0.032724
428.12,0.03371
428.18,0.034681
428.24,0.035631
428.3,0.036559
428.36,0.037462
428.42,0.038337
428.48,0.039181
428.54,0.039992
428.6,0.040767
428.66,0.041504
428.72,0.042203
428.78,0.042861
428.84,0.043478
428.9,0.044052
428.95,0.044582
429.01,0.045066
429.07,0.045501
429.13,0.045886
429.19,0.046219
429.25,0.046497
429.31,0.04672
429.37,0.046886
429.43,0.046997
429.49,0.047051
429.55,0.047051
429.61,0.046998
429.66,0.046893
429.72,0.04674
429.78,0.04654
429.84,0.046299
429.9,0.04602
429.96,0.045707
430.02,0.045365
430.08,0.044995
430.14,0.044601
430.19,0.044187
430.25,0.043758
430.31,0.043317
430.37,0.042869
430.43,0.042419
430.49,0.041969
430.55,0.041523
430.61,0.041085
430.66,0.040658
430.72,0.040243
430.78,0.039843
430.84,0.03946
430.9,0.039096
430.96,0.038753
431.02,0.03843
431.07,0.038129
431.13,0.037851
431.19,0.037594
431.25,0.037359
431.31,0.037146
431.37,0.036954
431.43,0.036782
431.48,0.036629
431.54,0.036496
431.6,0.036382
431.66,0.036287
431.72,0.036208
431.78,0.036146
431.83,0.036099
431.89,0.036066
431.95,0.036046
432.01,0.036036
432.07,0.036033
432.13,0.036035
432.18,0.036038
432.24,0.036041
432.3,0.03604
432.36,0.036035
432.42,0.036023
432.48,0.036004
432.54,0.035979
432.6,0.035946
432.66,0.035907
432.72,0.035859
432.78,0.035803
432.84,0.035737
432.91,0.035661
432.97,0.035576
433.03,0.03548
433.1,0.035376
433.16,0.035264
433.23,0.035147
433.3,0.035024
433.36,0.034897
433.43,0.034767
433.5,0.034634
433.57,0.034499
433.64,0.034362
433.7,0.034223
433.77,0.034081
433.84,0.033939
433.91,0.033794
433.97,0.03365
434.04,0.033506
434.1,0.033364
434.17,0.033226
434.23,0.033092
434.3,0.032963
434.36,0.032841
434.43,0.032725
434.49,0.032616
434.55,0.032516
434.61,0.032423
434.67,0.03234
434.74,0.032266
434.8,0.032203
434.86,0.03215
434.92,0.032109
434.98,0.032078
435.03,0.032058
435.09,0.03205
435.15,0.032053
435.21,0.032067
435.27,0.032091
435.33,0.032122
435.39,0.032161
435.45,0.032207
435.51,0.032257
435.57,0.032313
435.63,0.032373
435.69,0.03244
435.74,0.032511
435.8,0.032589
435.86,0.032672
435.92,0.032759
435.98,0.032851
436.04,0.032946
436.1,0.033042
436.15,0.033137
436.21,0.033231
436.27,0.033321
436.33,0.033407
436.39,0.033489
436.45,0.033566
436.5,0.033637
436.56,0.033702
436.62,0.03376
436.68,0.033809
436.74,0.033849
436.79,0.033876
436.85,0.033889
436.91,0.033887
436.97,0.033869
437.02,0.033834
437.08,0.033784
437.14,0.033718
437.2,0.033639
437.25,0.033548
437.31,0.033446
437.37,0.033334
437.42,0.033214
437.48,0.033086
437.54,0.032952
437.59,0.032811
437.65,0.032665
437.71,0.032515
437.76,0.032361
437.82,0.032204
437.87,0.032044
437.93,0.031882
437.98,0.031719
438.04,0.031555
438.09,0.031391
438.15,0.031228
438.2,0.031066
438.26,0.030907
438.31,0.030752
438.37,0.030602
438.42,0.030461
438.48,0.03033
438.53,0.03021
438.59,0.030105
438.64,0.030015
438.7,0.029941
438.75,0.029883
438.8,0.029841
438.86,0.029815
438.91,0.029802
438.97,0.029803
439.02,0.029815
439.07,0.029838
439.13,0.029871
439.18,0.029913
439.24,0.029963
439.29,0.030023
439.35,0.03009
439.4,0.030163
439.45,0.030241
439.51,0.030321
439.56,0.030402
439.61,0.03048
439.67,0.030554
439.72,0.030623
439.78,0.030685
439.83,0.03074
439.88,0.030787
439.93,0.030827
439.99,0.03086
440.04,0.030886
440.09,0.030906
440.15,0.030919
440.2,0.030924
440.25,0.030921
440.3,0.030908
440.36,0.030884
440.41,0.03085
440.46,0.030805
440.51,0.03075
440.57,0.030684
440.62,0.030609
440.67,0.030525
440.72,0.030436
440.78,0.030342
440.83,0.030247
440.88,0.030151
440.94,0.030057
440.99,0.029965
441.04,0.029877
441.09,0.029793
441.15,0.029715
441.2,0.029644
441.25,0.029581
441.31,0.029527
441.36,0.029486
441.42,0.029459
441.47,0.029449
441.52,0.029458
441.58,0.02949
441.63,0.029547
441.68,0.02963
441.74,0.02974
441.79,0.029876
441.85,0.030037
441.9,0.030221
441.96,0.030424
442.01,0.030647
442.06,0.030886
442.12,0.03114
442.17,0.031407
442.23,0.031688
442.28,0.031981
442.34,0.032286
442.39,0.032602
442.45,0.032931
442.5,0.033271
442.56,0.033623
442.61,0.033985
442.67,0.034355
442.72,0.03473
442.78,0.035106
442.83,0.035479
442.89,0.035842
442.94,0.036192
443,0.036521
443.05,0.036826
443.11,0.037104
443.16,0.037353
443.22,0.037573
443.27,0.037764
443.33,0.037928
443.38,0.038065
443.44,0.038179
443.49,0.038272
443.55,0.038347
443.6,0.038406
443.66,0.038452
443.72,0.038487
443.77,0.038512
443.83,0.038531
443.88,0.038545
443.94,0.038557
443.99,0.038571
444.05,0.038589
444.11,0.038615
444.16,0.038652
444.22,0.038701
444.27,0.038764
444.33,0.038838
444.39,0.038925
444.44,0.039022
444.5,0.039126
444.56,0.039238
444.61,0.039354
444.67,0.039473
444.73,0.039595
444.78,0.039719
444.84,0.039847
444.9,0.039979
444.95,0.040117
445.01,0.040263
445.07,0.04042
445.12,0.040589
445.18,0.040774
445.24,0.040974
445.29,0.041192
445.35,0.041427
445.41,0.041681
445.46,0.041952
445.52,0.04224
445.58,0.042542
445.64,0.042857
445.69,0.043183
445.75,0.043519
445.81,0.043863
445.87,0.044216
445.93,0.044576
445.98,0.044945
446.04,0.045323
446.1,0.045712
446.16,0.04611
446.22,0.046518
446.27,0.046935
446.33,0.047359
446.39,0.047788
446.45,0.048219
446.51,0.048649
446.56,0.049074
446.62,0.049489
446.68,0.04989
446.74,0.050276
446.8,0.050644
446.86,0.050992
446.91,0.05132
446.97,0.051627
447.03,0.051914
447.09,0.052182
447.15,0.052434
447.21,0.052671
447.27,0.052894
447.33,0.053105
447.38,0.053304
447.44,0.053494
447.5,0.053675
447.56,0.053848
447.62,0.054014
447.68,0.054174
447.74,0.054328
447.8,0.054477
447.86,0.054622
447.92,0.054762
447.98,0.054897
448.04,0.055025
448.1,0.055146
448.16,0.055258
448.22,0.05536
448.28,0.055449
448.34,0.055524
448.4,0.055583
448.46,0.055623
448.52,0.055643
448.58,0.055641
448.64,0.055614
448.7,0.05556
448.76,0.055476
448.82,0.055361
448.88,0.055212
448.94,0.055029
449,0.05481
449.06,0.054554
449.13,0.054259
449.19,0.053923
449.25,0.053545
449.31,0.053125
449.37,0.052662
449.43,0.052157
449.49,0.051611
449.55,0.051023
449.61,0.050395
449.67,0.049726
449.73,0.049017
449.79,0.048266
449.86,0.04747
449.92,0.046627
449.98,0.045733
450.04,0.044786
450.1,0.043784
450.16,0.042725
450.22,0.041608
450.28,0.040433
450.34,0.0392
450.41,0.037907
450.47,0.036554
450.53,0.035135
450.59,0.033646
450.65,0.032081
450.71,0.030435
450.78,0.028704
450.84,0.026888
450.9,0.02499
450.96,0.023016
451.02,0.020976
451.09,0.01888
451.15,0.016739
451.21,0.014563
451.27,0.01236
451.33,0.010134
451.4,0.0078891
451.46,0.0056254
451.52,0.003342
451.58,0.0010378
451.65,-0.0012884
451.71,-0.0036361
451.77,-0.0060032
451.84,-0.0083852
451.9,-0.010777
451.96,-0.013174
452.03,-0.01557
452.09,-0.017958
452.15,-0.020333
452.22,-0.022685
452.28,-0.025009
452.34,-0.027296
452.41,-0.029539
452.47,-0.031732
452.54,-0.033867
452.6,-0.035939
452.66,-0.037943
452.73,-0.039875
452.79,-0.04173
452.86,-0.043503
452.92,-0.045193
452.99,-0.046797
453.05,-0.048318
453.12,-0.049756
453.18,-0.051117
453.25,-0.052404
453.31,-0.053621
453.38,-0.054772
453.45,-0.055863
453.51,-0.056897
453.58,-0.05788
453.64,-0.058816
453.71,-0.059709
453.77,-0.060562
453.84,-0.061377
453.91,-0.062158
453.97,-0.062904
454.04,-0.063618
454.1,-0.064301
454.17,-0.064953
454.24,-0.065574
454.3,-0.066167
454.37,-0.066735
454.44,-0.06728
454.5,-0.067808
454.57,-0.068324
454.64,-0.068834
454.7,-0.069343
454.77,-0.069856
454.84,-0.070377
454.9,-0.070909
454.97,-0.071453
455.04,-0.072007
455.11,-0.072569
455.17,-0.073134
455.24,-0.0737
455.31,-0.074263
455.38,-0.074822
455.44,-0.075374
455.51,-0.075918
455.58,-0.076453
455.65,-0.076976
455.71,-0.077484
455.78,-0.077976
455.85,-0.07845
455.92,-0.078905
455.98,-0.079339
456.05,-0.079755
456.12,-0.080152
456.19,-0.080532
456.26,-0.080897
456.32,-0.081247
456.39,-0.081584
456.46,-0.081906
456.53,-0.082215
456.6,-0.082508
456.66,-0.082787
456.73,-0.08305
456.8,-0.083297
456.87,-0.083528
456.94,-0.083741
457,-0.083938
457.07,-0.084116
457.14,-0.084277
457.21,-0.084419
457.28,-0.084544
457.35,-0.084652
457.42,-0.084743
457.48,-0.084817
457.55,-0.084876
457.62,-0.08492
457.69,-0.08495
457.76,-0.084968
457.83,-0.084976
457.9,-0.084976
457.96,-0.084972
458.03,-0.084966
458.1,-0.08496
458.17,-0.084956
458.24,-0.084955
458.31,-0.084958
458.38,-0.084966
458.44,-0.084979
458.51,-0.084997
458.58,-0.085021
458.65,-0.085051
458.72,-0.085089
458.79,-0.085134
458.86,-0.085187
458.92,-0.085248
458.99,-0.085317
459.06,-0.085395
459.13,-0.085481
459.2,-0.085576
459.27,-0.085679
459.34,-0.085791
459.4,-0.085913
459.47,-0.086043
459.54,-0.086183
459.61,-0.086333
459.68,-0.086493
459.75,-0.086661
459.81,-0.086836
459.88,-0.087017
459.95,-0.087201
460.02,-0.087386
460.09,-0.087571
460.15,-0.087754
460.22,-0.087936
460.29,-0.088115
460.36,-0.088291
460.43,-0.088465
460.49,-0.088635
460.56,-0.0888
460.63,-0.088961
460.69,-0.089115
460.76,-0.089264
460.83,-0.089405
460.89,-0.089538
460.96,-0.089663
461.03,-0.089776
461.09,-0.089877
461.16,-0.089963
461.23,-0.090032
461.29,-0.090081
461.36,-0.090108
461.42,-0.090111
461.49,-0.090084
461.56,-0.090026
461.62,-0.089931
461.69,-0.089794
461.75,-0.089613
461.82,-0.089383
461.88,-0.089103
461.95,-0.088769
462.01,-0.088379
462.08,-0.087934
462.14,-0.087433
462.2,-0.08688
462.27,-0.086277
462.33,-0.08563
462.4,-0.084944
462.46,-0.084224
462.52,-0.083476
462.59,-0.082705
462.65,-0.081915
462.71,-0.08111
462.78,-0.080294
462.84,-0.079468
462.9,-0.078633
462.97,-0.077789
463.03,-0.076937
463.09,-0.076076
463.15,-0.075207
463.22,-0.074328
463.28,-0.07344
463.34,-0.072545
463.4,-0.071641
463.47,-0.070729
463.53,-0.06981
463.59,-0.068886
463.65,-0.067958
463.71,-0.067032
463.77,-0.066111
463.84,-0.065201
463.9,-0.064308
463.96,-0.063439
464.02,-0.062599
464.08,-0.061793
464.14,-0.061028
464.2,-0.060308
464.26,-0.059636
464.32,-0.059013
464.38,-0.05844
464.44,-0.057917
464.5,-0.057445
464.56,-0.057021
464.62,-0.056646
464.68,-0.056317
464.74,-0.056031
464.8,-0.055787
464.86,-0.055582
464.92,-0.055412
464.98,-0.055275
465.04,-0.055168
465.1,-0.055088
465.16,-0.055033
465.22,-0.055
465.28,-0.054989
465.34,-0.054996
465.4,-0.055019
465.45,-0.055057
465.51,-0.055104
465.57,-0.055159
465.63,-0.055218
465.69,-0.055278
465.75,-0.055335
465.81,-0.055386
465.87,-0.055428
465.93,-0.055458
465.98,-0.055471
466.04,-0.055464
466.1,-0.05543
466.16,-0.055362
466.22,-0.055254
466.28,-0.055101
466.34,-0.054901
466.39,-0.054652
466.45,-0.054355
466.51,-0.05401
466.57,-0.053621
466.63,-0.053192
466.69,-0.052728
466.74,-0.052232
466.8,-0.051706
466.86,-0.051154
466.92,-0.050575
466.98,-0.049971
467.04,-0.04934
467.1,-0.048684
467.15,-0.048001
467.21,-0.047291
467.27,-0.046557
467.33,-0.045799
467.39,-0.04502
467.45,-0.04422
467.5,-0.043404
467.56,-0.042574
467.62,-0.041732
467.68,-0.040882
467.74,-0.040027
467.8,-0.039171
467.85,-0.038319
467.91,-0.037474
467.97,-0.036642
468.03,-0.035828
468.09,-0.035034
468.15,-0.034264
468.21,-0.03352
468.26,-0.032804
468.32,-0.032114
468.38,-0.03145
468.44,-0.030811
468.5,-0.030195
468.56,-0.0296
468.62,-0.029026
468.67,-0.028468
468.73,-0.027926
468.79,-0.027398
468.85,-0.026883
468.91,-0.026382
468.97,-0.025893
469.03,-0.025416
469.09,-0.02495
469.15,-0.024496
469.2,-0.024053
469.26,-0.02362
469.32,-0.023194
469.38,-0.022776
469.44,-0.022361
469.5,-0.021947
469.56,-0.021532
469.62,-0.021113
469.68,-0.020687
469.73,-0.020253
469.79,-0.019807
469.85,-0.019348
469.91,-0.018873
469.97,-0.01838
470.03,-0.017867
470.09,-0.017333
470.15,-0.016778
470.21,-0.0162
470.26,-0.0156
470.32,-0.014977
470.38,-0.014334
470.44,-0.01367
470.5,-0.012987
470.56,-0.012286
470.62,-0.011567
470.68,-0.010832
470.74,-0.01008
470.79,-0.0093114
470.85,-0.0085269
470.91,-0.0077262
470.97,-0.0069094
471.03,-0.0060764
471.09,-0.0052275
471.15,-0.004363
471.21,-0.0034837
471.27,-0.0025902
471.32,-0.0016836
471.38,-0.0007653
471.44,0.0001633
471.5,0.0011007
471.56,0.0020453
471.62,0.002995
471.68,0.0039475
471.74,0.0049003
471.79,0.0058505
471.85,0.0067956
471.91,0.0077332
471.97,0.0086615
472.03,0.0095798
472.09,0.010488
472.15,0.011386
472.2,0.012275
472.26,0.013156
472.32,0.01403
472.38,0.014899
472.44,0.015765
472.49,0.016628
472.55,0.017491
472.61,0.018354
472.67,0.01922
472.73,0.020089
472.79,0.020961
472.84,0.021838
472.9,0.02272
472.96,0.023606
473.02,0.024498
473.08,0.025393
473.13,0.026293
473.19,0.027197
473.25,0.028103
473.31,0.029012
473.36,0.029921
473.42,0.030829
473.48,0.031735
473.54,0.032638
473.6,0.033537
473.65,0.034432
473.71,0.035322
473.77,0.036208
473.83,0.03709
473.88,0.037966
473.94,0.038836
474,0.039698
474.06,0.040551
474.11,0.041391
474.17,0.042218
474.23,0.043029
474.28,0.043823
474.34,0.044596
474.4,0.045348
474.46,0.046077
474.51,0.046782
474.57,0.047463
474.63,0.04812
474.68,0.048753
474.74,0.049362
474.8,0.049944
474.85,0.0505
474.91,0.051028
474.97,0.051528
475.02,0.051998
475.08,0.052439
475.14,0.052849
475.19,0.053229
475.25,0.053578
475.3,0.053898
475.36,0.05419
475.42,0.054454
475.47,0.054693
475.53,0.054906
475.59,0.055097
475.64,0.055265
475.7,0.055412
475.75,0.055538
475.81,0.055645
475.86,0.055734
475.92,0.055808
475.98,0.055869
476.03,0.055922
476.09,0.05597
476.15,0.056019
476.2,0.05607
476.26,0.056128
476.31,0.056194
476.37,0.05627
476.43,0.056358
476.48,0.056459
476.54,0.056574
476.6,0.056705
476.65,0.056852
476.71,0.057016
476.77,0.057197
476.82,0.057395
476.88,0.057607
476.94,0.057832
476.99,0.058066
477.05,0.058308
477.11,0.058555
477.16,0.058805
477.22,0.059058
477.28,0.059311
477.34,0.059566
477.39,0.059822
477.45,0.060077
477.51,0.060332
477.57,0.060585
477.62,0.060835
477.68,0.061079
477.74,0.061317
477.79,0.061546
477.85,0.061764
477.91,0.061969
477.97,0.062159
478.03,0.062332
478.08,0.062488
478.14,0.062624
478.2,0.062741
478.26,0.062836
478.31,0.062908
478.37,0.062954
478.43,0.062972
478.49,0.06296
478.55,0.062917
478.6,0.062845
478.66,0.062743
478.72,0.062612
478.78,0.062453
478.84,0.062265
478.9,0.062047
478.96,0.0618
479.01,0.061524
479.07,0.061221
479.13,0.060893
479.19,0.060543
479.25,0.060176
479.31,0.059799
479.37,0.059417
479.43,0.059039
479.49,0.058671
479.55,0.05832
479.6,0.057991
479.66,0.057688
479.72,0.057412
479.78,0.057165
479.84,0.056947
479.9,0.056757
479.96,0.056596
480.02,0.056461
480.08,0.056355
480.14,0.056276
480.2,0.056227
480.26,0.056207
480.32,0.056218
480.38,0.056261
480.44,0.056334
480.5,0.056438
480.56,0.056572
480.62,0.056736
480.69,0.056928
480.75,0.057147
480.81,0.057395
480.87,0.057669
480.93,0.05797
480.99,0.058296
481.05,0.058647
481.11,0.059022
481.17,0.059422
481.23,0.059845
481.29,0.060291
481.36,0.060758
481.42,0.061246
481.48,0.061752
481.54,0.062274
481.6,0.062808
481.66,0.063353
481.72,0.063904
481.78,0.064458
481.85,0.065013
481.91,0.065565
481.97,0.066112
482.03,0.066653
482.09,0.067187
482.15,0.067713
482.21,0.068228
482.28,0.068732
482.34,0.069224
482.4,0.069703
482.46,0.070166
482.52,0.070613
482.58,0.071042
482.64,0.071452
482.71,0.071841
482.77,0.07221
482.83,0.072558
482.89,0.072886
482.95,0.073194
483.01,0.073482
483.07,0.073752
483.14,0.074005
483.2,0.074242
483.26,0.074465
483.32,0.074674
483.38,0.074871
483.44,0.075054
483.5,0.075226
483.56,0.075385
483.63,0.075532
483.69,0.075667
483.75,0.075789
483.81,0.075898
483.87,0.075994
483.93,0.076076
483.99,0.076142
484.05,0.076194
484.11,0.076229
484.17,0.076247
484.24,0.076249
484.3,0.076233
484.36,0.076199
484.42,0.076145
484.48,0.076071
484.54,0.075973
484.6,0.075852
484.66,0.075705
484.72,0.075533
484.78,0.075336
484.84,0.075115
484.91,0.074871
484.97,0.074606
485.03,0.074322
485.09,0.074019
485.15,0.0737
485.21,0.073367
485.27,0.073023
485.33,0.072669
485.39,0.07231
485.45,0.071948
485.51,0.071587
485.57,0.071229
485.63,0.070875
485.69,0.070529
485.75,0.070191
485.81,0.069864
485.87,0.069548
485.93,0.069244
485.99,0.068952
486.05,0.068673
486.11,0.068406
486.17,0.06815
486.23,0.067905
486.29,0.06767
486.35,0.067446
486.41,0.067229
486.47,0.06702
486.53,0.066816
486.59,0.066617
486.64,0.066422
486.7,0.06623
486.76,0.066038
486.82,0.065846
486.88,0.065652
486.94,0.065457
487,0.06526
487.06,0.065061
487.12,0.06486
487.18,0.064656
487.24,0.064451
487.29,0.064242
487.35,0.06403
487.41,0.063814
487.47,0.063592
487.53,0.063362
487.59,0.063125
487.65,0.062878
487.71,0.062622
487.77,0.062355
487.82,0.062079
487.88,0.061792
487.94,0.061494
488,0.061187
488.06,0.060869
488.12,0.060541
488.18,0.060201
488.23,0.059851
488.29,0.059488
488.35,0.059114
488.41,0.058729
488.47,0.058333
488.53,0.057926
488.58,0.057511
488.64,0.057087
488.7,0.056656
488.76,0.056218
488.82,0.055774
488.87,0.055327
488.93,0.054877
488.99,0.054428
489.05,0.053982
489.11,0.05354
489.16,0.053107
489.22,0.052685
489.28,0.052278
489.34,0.051889
489.39,0.051518
489.45,0.051169
489.51,0.050843
489.57,0.050541
489.62,0.050263
489.68,0.050009
489.74,0.04978
489.8,0.049575
489.85,0.049393
489.91,0.049234
489.97,0.049097
490.03,0.048979
490.08,0.04888
490.14,0.048798
490.2,0.048731
490.26,0.048676
490.32,0.048634
490.37,0.048604
490.43,0.048585
490.49,0.048576
490.55,0.048579
490.6,0.048593
490.66,0.048618
490.72,0.048654
490.78,0.048702
490.84,0.048762
490.9,0.048837
490.95,0.048927
491.01,0.049033
491.07,0.049157
491.13,0.049301
491.19,0.049466
491.25,0.049654
491.3,0.049867
491.36,0.050106
491.42,0.050372
491.48,0.050664
491.54,0.05098
491.6,0.05132
491.66,0.051681
491.72,0.052062
491.78,0.052459
491.84,0.052871
491.89,0.053294
491.95,0.053726
492.01,0.054164
492.07,0.054606
492.13,0.055051
492.19,0.055496
492.25,0.055941
492.31,0.056385
492.37,0.056828
492.43,0.057269
492.49,0.057706
492.55,0.058139
492.61,0.058565
492.67,0.058985
492.73,0.059395
492.79,0.059794
492.85,0.060179
492.91,0.060551
492.97,0.060905
493.03,0.061241
493.09,0.061556
493.15,0.061849
493.21,0.062118
493.27,0.062364
493.33,0.062585
493.39,0.062784
493.45,0.06296
493.51,0.063118
493.57,0.063259
493.63,0.063385
493.7,0.063496
493.76,0.063593
493.82,0.063675
493.88,0.063742
493.94,0.063792
494,0.063826
494.06,0.063842
494.12,0.063841
494.18,0.063822
494.24,0.063788
494.3,0.063738
494.37,0.063674
494.43,0.063598
494.49,0.063513
494.55,0.063421
494.61,0.063323
494.67,0.063223
494.73,0.06312
494.8,0.063017
494.86,0.062915
494.92,0.062817
494.98,0.062725
495.04,0.062643
495.1,0.062575
495.16,0.062527
495.23,0.062501
495.29,0.062501
495.35,0.062529
495.41,0.062585
495.47,0.062672
495.53,0.06279
495.59,0.062939
495.66,0.063121
495.72,0.063336
495.78,0.063586
495.84,0.063868
495.9,0.064182
495.96,0.064525
496.02,0.064896
496.08,0.065295
496.15,0.06572
496.21,0.066167
496.27,0.06663
496.33,0.067105
496.39,0.067585
496.45,0.068063
496.51,0.068532
496.58,0.068988
496.64,0.069426
496.7,0.069847
496.76,0.07025
496.82,0.070636
496.88,0.071007
496.94,0.071364
497,0.071709
497.06,0.072044
497.13,0.072371
497.19,0.072691
497.25,0.073004
497.31,0.073309
497.37,0.073605
497.43,0.073887
497.49,0.074153
497.55,0.074396
497.62,0.074616
497.68,0.074809
497.74,0.074974
497.8,0.075109
497.86,0.07521
497.92,0.075272
497.98,0.075292
498.05,0.075265
498.11,0.07519
498.17,0.075069
498.23,0.074908
498.29,0.074714
498.35,0.074492
498.42,0.07425
498.48,0.073989
498.54,0.073711
498.6,0.073415
498.66,0.073102
498.73,0.072772
498.79,0.072424
498.85,0.07206
498.91,0.071682
498.97,0.07129
499.03,0.070887
499.1,0.070475
499.16,0.070057
499.22,0.069635
499.28,0.069211
499.34,0.068786
499.41,0.068362
499.47,0.067942
499.53,0.067526
499.59,0.067117
499.65,0.066715
499.72,0.06632
499.78,0.065935
499.84,0.065558
499.9,0.06519
499.96,0.064831
500.03,0.064481
500.09,0.064139
500.15,0.063805
500.21,0.063476
500.28,0.063151
500.34,0.062828
500.4,0.062504
500.46,0.062177
500.53,0.061845
500.59,0.061507
500.65,0.061162
500.71,0.060807
500.78,0.06044
500.84,0.060057
500.9,0.059656
500.96,0.059236
501.03,0.058797
501.09,0.058338
501.15,0.057861
501.21,0.057368
501.28,0.056859
501.34,0.056339
501.4,0.055809
501.46,0.055273
501.53,0.054733
501.59,0.05419
501.65,0.053648
501.71,0.053107
501.78,0.05257
501.84,0.05204
501.9,0.051517
501.97,0.051004
502.03,0.050502
502.09,0.050015
502.15,0.049546
502.22,0.049096
502.28,0.048672
502.34,0.048278
502.4,0.047917
502.46,0.047593
502.53,0.047305
502.59,0.047053
502.65,0.046832
502.71,0.046639
502.77,0.04647
502.84,0.046319
502.9,0.046183
502.96,0.04606
503.02,0.045949
503.08,0.04585
503.14,0.045766
503.21,0.045696
503.27,0.045643
503.33,0.045608
503.39,0.045595
503.45,0.045603
503.51,0.045634
503.57,0.045687
503.64,0.04576
503.7,0.04585
503.76,0.045952
503.82,0.046062
503.88,0.046176
503.94,0.04629
504.01,0.046401
504.07,0.046506
504.13,0.046603
504.19,0.046691
504.25,0.04677
504.32,0.046839
504.38,0.046898
504.44,0.046943
504.5,0.046974
504.56,0.046988
504.63,0.046982
504.69,0.046956
504.75,0.046907
504.81,0.046838
504.87,0.046749
504.94,0.046642
505,0.046518
505.06,0.046379
505.12,0.046227
505.19,0.046064
505.25,0.04589
505.31,0.04571
505.37,0.045523
505.44,0.045332
505.5,0.045138
505.56,0.044943
505.62,0.044748
505.69,0.044554
505.75,0.044364
505.81,0.044179
505.87,0.044
505.94,0.043829
506,0.043666
506.06,0.04351
506.13,0.043359
506.19,0.043212
506.25,0.043067
506.32,0.04292
506.38,0.04277
506.44,0.042613
506.51,0.042447
506.57,0.042271
506.63,0.042082
506.7,0.041878
506.76,0.041658
506.83,0.041419
506.89,0.041163
506.96,0.040891
507.02,0.040606
507.08,0.040308
507.15,0.040001
507.21,0.039685
507.28,0.039362
507.34,0.039032
507.41,0.038696
507.47,0.038354
507.54,0.038006
507.6,0.037654
507.67,0.0373
507.73,0.036945
507.8,0.036591
507.86,0.036239
507.93,0.035892
507.99,0.03555
508.06,0.035218
508.12,0.034896
508.18,0.034588
508.25,0.034295
508.31,0.03402
508.38,0.033765
508.44,0.033532
508.51,0.033322
508.57,0.033139
508.64,0.032985
508.7,0.032862
508.77,0.032772
508.83,0.032719
508.9,0.032704
508.96,0.032732
509.03,0.032805
509.09,0.032927
509.16,0.033099
509.22,0.033325
509.29,0.033606
509.35,0.033941
509.42,0.034329
509.48,0.034769
509.55,0.035256
509.61,0.035789
509.68,0.036363
509.74,0.036976
509.81,0.037624
509.87,0.038306
509.94,0.039017
510,0.039756
510.07,0.040523
510.13,0.041315
510.2,0.042133
510.27,0.042976
510.33,0.04384
510.4,0.044722
510.46,0.045618
510.53,0.046523
510.6,0.047433
510.66,0.048343
510.73,0.04925
510.8,0.050149
510.86,0.051039
510.93,0.051917
511,0.052782
511.06,0.053634
511.13,0.054472
511.2,0.055295
511.26,0.056101
511.33,0.056891
511.4,0.057664
511.47,0.058422
511.54,0.059166
511.6,0.059895
511.67,0.06061
511.74,0.061312
511.81,0.062001
511.88,0.062677
511.95,0.063343
512.02,0.063998
512.09,0.064643
512.15,0.065279
512.22,0.065905
512.29,0.066522
512.36,0.067131
512.43,0.067732
512.5,0.068323
512.57,0.068906
512.64,0.069477
512.71,0.070035
512.78,0.070577
512.85,0.071102
512.92,0.071607
512.99,0.072093
513.07,0.072559
513.14,0.073005
513.21,0.073432
513.28,0.073841
513.35,0.074232
513.42,0.074608
513.49,0.074968
513.56,0.075313
513.63,0.075642
513.71,0.075953
513.78,0.076244
513.85,0.076514
513.92,0.07676
513.99,0.076981
514.06,0.077176
514.14,0.077344
514.21,0.077484
514.28,0.077596
514.35,0.077679
514.43,0.077734
514.5,0.07776
514.57,0.077757
514.64,0.077726
514.72,0.077666
514.79,0.077576
514.86,0.077453
514.94,0.077292
515.01,0.077093
515.09,0.076851
515.16,0.076563
515.23,0.076227
515.31,0.075838
515.38,0.075397
515.46,0.074905
515.53,0.074364
515.61,0.073781
515.68,0.073166
515.75,0.072528
515.83,0.071877
515.91,0.071218
515.98,0.070558
516.06,0.0699
516.13,0.069244
516.21,0.068595
516.28,0.067953
516.36,0.067324
516.44,0.066708
516.51,0.066107
516.59,0.065522
516.67,0.064954
516.74,0.064403
516.82,0.063871
516.9,0.063359
516.97,0.062868
517.05,0.062401
517.13,0.061958
517.21,0.06154
517.28,0.061148
517.36,0.060781
517.44,0.060439
517.52,0.060122
517.6,0.059829
517.67,0.059559
517.75,0.059311
517.83,0.059084
517.91,0.058877
517.99,0.058687
518.07,0.058514
518.14,0.058356
518.22,0.058212
518.3,0.05808
518.38,0.057959
518.46,0.057848
518.54,0.057746
518.62,0.057653
518.7,0.057569
518.78,0.057492
518.85,0.057423
518.93,0.057362
519.01,0.057308
519.09,0.05726
519.17,0.05722
519.25,0.057184
519.33,0.057153
519.41,0.057126
519.49,0.057104
519.57,0.057087
519.64,0.057075
519.72,0.057071
519.8,0.057073
519.88,0.057082
519.96,0.057098
520.04,0.057121
520.12,0.057152
520.2,0.05719
520.28,0.057232
520.36,0.057278
520.44,0.057325
520.52,0.057375
520.6,0.057426
520.68,0.057478
520.75,0.057529
520.83,0.057576
520.91,0.057612
520.99,0.057634
521.07,0.057637
521.15,0.05762
521.23,0.057581
521.31,0.057523
521.4,0.057446
